leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-11,-2,10,-4,-6,1,-6,-7,-9,-5,-8
-9,-11,-2,9,-3,-6,1,-6,-7,-9,-5,-8
-8,-10,-2,9,-2,-6,1,-6,-7,-8,-4,-8
-8,-10,-3,9,-2,-6,1,-6,-7,-8,-4,-8
-8,-10,-3,9,-2,-7,1,-6,-6,-8,-4,-8
-8,-11,-3,9,-2,-7,1,-6,-6,-8,-4,-8
-7,-11,-4,9,-1,-7,0,-5,-5,-7,-3,-7
-6,-12,-6,9,0,-8,0,-4,-3,-5,-2,-7
-5,-11,-7,8,1,-9,-1,-2,-1,-3,0,-5
-4,-11,-8,7,2,-9,-2,1,3,0,2,-3
-3,-11,-9,7,3,-10,-4,4,8,5,6,-1
-1,-10,-11,5,5,-10,-8,8,14,11,12,3
5,-7,-13,1,9,-10,-12,13,22,20,20,10
13,-3,-16,-4,15,-10,-18,15,31,32,31,20
22,2,-20,-11,21,-9,-25,13,38,44,44,31
31,8,-23,-19,27,-7,-34,6,44,57,58,45
39,15,-24,-27,32,-4,-43,-4,51,72,76,62
48,24,-25,-36,36,0,-54,-15,58,89,96,82
58,35,-24,-46,41,6,-64,-26,64,107,118,103
66,46,-22,-55,44,12,-73,-37,69,123,137,122
73,55,-19,-63,46,18,-80,-46,74,138,154,139
78,65,-15,-71,47,25,-85,-53,77,151,170,153
82,74,-9,-77,46,32,-88,-60,77,159,181,164
82,81,-2,-81,42,39,-89,-71,72,160,184,169
79,86,6,-83,36,46,-90,-83,60,153,179,167
74,88,13,-81,30,51,-89,-97,43,137,165,159
